,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,5800,5800,5800,5800,-,5800
1,22/11/2022,5800,5800,5800,5800,-,5800
2,23/11/2022,5800,5800,5800,5800,-,5800
3,24/11/2022,5800,5800,5800,5800,-,5800
4,25/11/2022,5800,5800,5800,5800,-,5800
5,28/11/2022,5800,5800,5800,5800,-,5800
6,29/11/2022,5800,5800,5800,5800,-,5800
7,30/11/2022,5800,5800,5800,5800,-,5800
8,01/12/2022,5800,5800,5800,5800,-,5800
9,02/12/2022,5800,5800,5800,5800,-,5800
10,05/12/2022,5800,5800,5800,5800,-,5800
11,06/12/2022,5800,5800,5800,5800,-,5800
12,07/12/2022,5800,5800,5800,5800,-,5800
13,08/12/2022,5800,5800,5800,5800,-,5800
14,09/12/2022,5800,5800,5800,5800,-,5800
15,12/12/2022,5800,5800,5800,5800,-,5800
16,13/12/2022,5800,5800,5800,5800,-,5800
17,14/12/2022,5800,5800,5800,5800,-,5800
18,15/12/2022,5800,5800,5800,5800,-,5800
19,16/12/2022,5800,5800,5800,5800,-,5800
20,19/12/2022,5800,5800,5800,5800,-,5800
21,20/12/2022,5800,5800,5800,5800,-,5800
22,21/12/2022,5800,5800,5800,5800,-,5800
23,22/12/2022,5800,5800,5800,5800,-,5800
24,23/12/2022,5800,5800,5800,5800,-,5800
25,26/12/2022,5800,5800,5800,5800,-,5800
26,27/12/2022,5800,5800,5800,5800,-,5800
27,28/12/2022,5800,5800,5800,5800,-,5800
28,29/12/2022,5800,5800,5800,5800,-,5800
29,30/12/2022,5800,5800,5800,5800,-,5800
30,03/01/2023,5800,5800,5800,5800,-,5800
31,04/01/2023,5800,5800,5800,5800,-,5800
32,05/01/2023,5800,5800,5800,5800,-,5800
33,06/01/2023,5800,5800,5800,5800,-,5800
34,09/01/2023,5800,5800,5800,5800,-,5800
35,10/01/2023,5800,5800,5800,5800,-,5800
36,11/01/2023,5800,5800,5800,5800,-,5800
37,12/01/2023,5800,5800,5800,5800,-,5800
38,13/01/2023,5800,5800,5800,5800,-,5800
39,16/01/2023,5800,5800,5800,5800,-,5800
40,17/01/2023,5800,5800,5800,5800,-,5800
41,18/01/2023,5800,5800,5800,5800,-,5800
42,19/01/2023,5800,5800,5800,5800,-,5800
43,27/01/2023,5800,5800,5800,5800,-,5800
44,30/01/2023,5800,5800,5800,5800,-,5800
45,31/01/2023,5800,5800,5800,5800,-,5800
