,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,25900,23000,23300,24200,21300,23600
1,22/11/2022,24900,23200,24200,23200,45700,22700
2,23/11/2022,23900,22700,23500,22700,21900,22200
3,24/11/2022,23200,22000,22800,22800,3500,22300
4,25/11/2022,23200,22900,22900,22900,8900,22400
5,28/11/2022,24800,24000,24000,24000,15600,23400
6,29/11/2022,25000,24000,24500,24400,34100,23800
7,30/11/2022,25000,24000,25000,24900,19320,24300
8,01/12/2022,27900,24700,24700,27900,59934,27200
9,02/12/2022,30800,27900,27900,30500,67510,29800
10,05/12/2022,33000,28000,33000,30400,12700,29700
11,06/12/2022,29000,27000,28900,27000,25511,26400
12,07/12/2022,27000,25500,27000,26000,21700,25400
13,08/12/2022,28700,25600,28700,25600,6110,25000
14,09/12/2022,27500,27400,27500,27500,1100,26900
15,12/12/2022,27500,26200,27500,26200,900,25600
16,13/12/2022,26600,26000,26000,26600,800,26000
17,14/12/2022,27000,26000,26400,26000,14500,25400
18,15/12/2022,28200,26000,26300,26300,12305,25700
19,16/12/2022,27500,25800,26200,26000,7500,25400
20,19/12/2022,27500,25500,27500,26900,12710,26300
21,20/12/2022,26100,25100,25100,25500,7700,24900
22,21/12/2022,25500,25200,25500,25400,10300,24800
23,22/12/2022,25500,25200,25400,25500,10300,24900
24,23/12/2022,28000,25400,26400,28000,1051414,27300
25,26/12/2022,29800,24000,27300,29800,45300,29100
26,27/12/2022,30800,25600,28500,26200,2426510,25600
27,28/12/2022,30800,26500,29500,26500,1338400,25900
28,29/12/2022,26800,26500,26800,26500,2600,25900
29,30/12/2022,26700,25700,26700,25700,600,25100
30,03/01/2023,26500,25500,25800,26500,8010,25900
31,04/01/2023,26500,26000,26500,26500,6700,25900
32,05/01/2023,25900,25800,25900,25800,200,25200
33,06/01/2023,26300,25900,25900,26000,21700,25400
34,09/01/2023,26000,25900,25900,26000,3500,25400
35,10/01/2023,26000,26000,26000,26000,11100,25400
36,11/01/2023,26100,26000,26100,26100,9300,25500
37,12/01/2023,26900,25700,25700,26300,10000,25700
38,13/01/2023,26300,26300,26300,26300,5600,25700
39,16/01/2023,26300,26000,26300,26200,8900,25600
40,17/01/2023,27000,26200,26200,27000,3100,26400
41,18/01/2023,26700,26700,26700,26700,2900,26100
42,19/01/2023,27000,26700,26800,26700,3900,26100
43,27/01/2023,26800,26100,26800,26800,4100,26200
44,30/01/2023,27200,26800,26800,27200,1200,26600
45,31/01/2023,27200,26000,27200,26900,10100,26300
46,01/02/2023,27900,26000,26300,26000,41600,25400
47,02/02/2023,26100,26100,26100,26100,600,25500
48,03/02/2023,26300,26100,26200,26200,8900,25600
49,06/02/2023,26600,26000,26200,26500,16000,25900
50,07/02/2023,27900,26000,26400,26000,37103,25400
51,08/02/2023,26100,26000,26100,26100,10300,25500
52,09/02/2023,26200,26000,26100,26000,11500,25400
53,10/02/2023,26200,26000,26200,26000,12700,25400
54,13/02/2023,26100,24800,26100,25900,42600,25300
55,14/02/2023,25600,25600,25600,25600,-,25000
56,15/02/2023,25700,25600,25600,25700,6800,25100
57,16/02/2023,26400,26400,26400,26400,100,25800
58,17/02/2023,26300,24600,24600,26300,17000,25700
59,20/02/2023,26300,24500,24800,26000,32100,25400
60,21/02/2023,25900,25800,25800,25800,700,25200
61,22/02/2023,25700,25400,25700,25600,3600,25000
62,23/02/2023,25600,25000,25000,25600,17700,25000
63,24/02/2023,25500,25500,25500,25500,3500,24900
64,27/02/2023,25500,24800,24800,25500,10200,24900
65,28/02/2023,28400,25200,25500,28400,400,27700
66,01/03/2023,26300,25500,26300,25600,4100,25000
67,02/03/2023,25500,25500,25500,25500,-,24900
68,03/03/2023,25200,25000,25000,25200,500,24600
69,06/03/2023,25500,25500,25500,25500,2000,24900
70,07/03/2023,25600,24000,25000,25200,15800,24600
71,08/03/2023,25300,24300,24300,25300,200,24700
72,09/03/2023,26000,24500,24500,26000,12300,25400
73,10/03/2023,27000,25400,25400,26400,915,25800
74,13/03/2023,25600,24500,24500,25600,9200,25000
75,14/03/2023,25200,25200,25200,25200,4500,24600
76,15/03/2023,25600,25200,25200,25300,2200,24700
77,16/03/2023,25000,25000,25000,25000,600,24400
78,17/03/2023,25300,25200,25300,25200,11807,24600
79,20/03/2023,25200,25100,25200,25100,13703,24500
80,21/03/2023,25200,25200,25200,25200,6902,24600
81,22/03/2023,25200,25200,25200,25200,11100,24600
82,23/03/2023,25200,25100,25200,25100,12900,24500
83,24/03/2023,25400,25200,25200,25400,16300,24800
84,27/03/2023,25500,24500,25500,24500,10403,23900
85,28/03/2023,25200,24800,25100,25000,12800,24400
86,29/03/2023,25000,24800,25000,25000,12900,24400
87,30/03/2023,25000,24800,24800,24900,21300,24300
88,31/03/2023,24800,24700,24700,24700,6300,24100
89,03/04/2023,25200,24700,25200,25000,36800,24400
90,04/04/2023,24800,24700,24700,24800,10408,24200
91,05/04/2023,25700,24700,24700,25500,31429,24900
92,06/04/2023,25000,24600,24900,24700,31201,24100
93,07/04/2023,24800,24700,24800,24700,22946,24100
94,10/04/2023,25900,24800,24800,25800,47400,25200
95,11/04/2023,25500,25000,25000,25000,10900,24400
96,12/04/2023,25700,25100,25100,25700,27700,25100
97,13/04/2023,25100,24300,25000,25100,4800,24500
98,14/04/2023,25100,25000,25100,25000,17700,24400
99,17/04/2023,25000,24900,25000,25000,10900,24400
100,18/04/2023,25100,24000,24100,25100,7500,24500
101,19/04/2023,25100,25000,25100,25000,11707,24400
102,20/04/2023,25000,24600,25000,24700,19700,24100
103,21/04/2023,24900,24700,24900,24700,11500,24100
104,24/04/2023,24300,24000,24100,24000,39100,23400
105,25/04/2023,24800,24100,24100,24600,18700,24000
106,26/04/2023,24700,24000,24100,24700,3500,24100
107,27/04/2023,24300,24000,24300,24100,26000,23500
108,28/04/2023,24700,24100,24200,24100,29500,23500
109,04/05/2023,24300,23200,23200,23200,24800,22700
110,05/05/2023,23800,23000,23500,23700,14100,23100
111,08/05/2023,24000,23400,23700,23700,38800,23100
112,09/05/2023,24500,23700,24000,24500,13902,23900
113,10/05/2023,24500,23600,24500,23600,36900,23000
114,11/05/2023,23800,23700,23800,23700,14900,23100
115,12/05/2023,23900,23400,23900,23900,27700,23300
116,15/05/2023,23900,23500,23900,23500,36500,23000
117,16/05/2023,23700,23400,23500,23500,63702,23000
118,17/05/2023,23600,23400,23500,23500,18200,23000
119,18/05/2023,23400,22900,23000,23000,15900,23000
120,19/05/2023,24000,23000,23000,23000,9400,23000
121,22/05/2023,23600,23000,23600,23000,21000,23000
122,23/05/2023,23200,23000,23000,23200,8100,23200
123,24/05/2023,23800,23000,23100,23700,15800,23700
124,25/05/2023,25000,23100,23200,24200,39100,24200
125,26/05/2023,24500,23600,24400,23700,22000,23700
126,29/05/2023,24000,23000,23900,23000,80842,23000
127,30/05/2023,23800,23000,23100,23700,59800,23700
128,31/05/2023,24800,23000,23200,24700,157400,24700
129,01/06/2023,25900,24700,24700,25200,71200,25200
130,02/06/2023,26100,23900,25500,24800,50212,24800
131,05/06/2023,24500,23800,24500,23800,83300,23800
132,06/06/2023,24600,23800,23800,24600,74300,24600
133,07/06/2023,26900,24600,25000,26800,224107,26800
134,08/06/2023,28900,27000,27000,28100,180427,28100
135,09/06/2023,28000,26600,27700,27800,85205,27800
136,12/06/2023,29000,27500,27500,28500,110500,28500
137,13/06/2023,28400,28000,28400,28200,47400,28200
138,14/06/2023,28100,27000,28100,27000,43703,27000
139,15/06/2023,27600,26300,27000,27000,1293903,27000
140,16/06/2023,27300,26300,27000,26500,51726,26500
141,19/06/2023,26600,26000,26600,26500,32900,26500
142,20/06/2023,26500,26000,26400,26200,36004,26200
143,21/06/2023,27100,26000,26100,27100,79681,27100
