,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,17000,17000,17000,17000,-,16400
1,22/11/2022,17000,17000,17000,17000,-,16400
2,23/11/2022,17000,17000,17000,17000,-,16400
3,24/11/2022,17000,17000,17000,17000,-,16400
4,25/11/2022,17000,17000,17000,17000,-,16400
5,28/11/2022,18000,17500,17500,18000,403,17300
6,29/11/2022,17900,17900,17900,17900,-,17200
7,30/11/2022,17900,17900,17900,17900,-,17200
8,01/12/2022,17900,17900,17900,17900,-,17200
9,02/12/2022,17900,17900,17900,17900,-,17200
10,05/12/2022,17900,17900,17900,17900,-,17200
11,06/12/2022,17900,17900,17900,17900,-,17200
12,07/12/2022,20500,20500,20500,20500,500,19700
13,08/12/2022,20500,20500,20500,20500,-,19700
14,09/12/2022,20500,20500,20500,20500,-,19700
15,12/12/2022,20500,20500,20500,20500,-,19700
16,13/12/2022,20500,20500,20500,20500,-,19700
17,14/12/2022,20500,20500,20500,20500,-,19700
18,15/12/2022,20500,20500,20500,20500,-,19700
19,16/12/2022,20500,20500,20500,20500,-,19700
20,19/12/2022,20500,20500,20500,20500,-,19700
21,20/12/2022,20500,20500,20500,20500,-,19700
22,21/12/2022,20500,20500,20500,20500,-,19700
23,22/12/2022,20500,20500,20500,20500,-,19700
24,23/12/2022,20500,20500,20500,20500,-,19700
25,26/12/2022,20500,20500,20500,20500,-,19700
26,27/12/2022,20500,20500,20500,20500,-,19700
27,28/12/2022,20500,20500,20500,20500,-,19700
28,29/12/2022,20500,20500,20500,20500,-,19700
29,30/12/2022,20500,20500,20500,20500,-,19700
30,03/01/2023,20500,20500,20500,20500,9,19700
31,04/01/2023,20500,20500,20500,20500,-,19700
32,05/01/2023,20500,20500,20500,20500,91,19700
33,06/01/2023,20500,20500,20500,20500,-,19700
34,09/01/2023,18500,18500,18500,18500,100,17800
35,10/01/2023,18500,18500,18500,18500,-,17800
36,11/01/2023,18500,18500,18500,18500,3,17800
37,12/01/2023,18500,18500,18500,18500,100,17800
38,13/01/2023,18500,18500,18500,18500,-,17800
39,16/01/2023,18500,18500,18500,18500,300,17800
40,17/01/2023,18500,18500,18500,18500,-,17800
41,18/01/2023,18500,18500,18500,18500,-,17800
42,19/01/2023,18500,18500,18500,18500,-,17800
43,27/01/2023,18500,18500,18500,18500,-,17800
44,30/01/2023,18500,18500,18500,18500,-,17800
45,31/01/2023,18500,18500,18500,18500,3,17800
46,01/02/2023,18500,18500,18500,18500,400,17800
47,02/02/2023,18500,18500,18500,18500,-,17800
48,03/02/2023,18500,18500,18500,18500,-,17800
49,06/02/2023,18500,18500,18500,18500,-,17800
50,07/02/2023,18500,18500,18500,18500,-,17800
51,08/02/2023,18500,18500,18500,18500,-,17800
52,09/02/2023,18500,18500,18500,18500,-,17800
53,10/02/2023,18500,18500,18500,18500,-,17800
54,13/02/2023,18500,18500,18500,18500,-,17800
55,14/02/2023,18500,18500,18500,18500,-,17800
56,15/02/2023,18500,18500,18500,18500,-,17800
57,16/02/2023,18500,18500,18500,18500,-,17800
58,17/02/2023,18500,18500,18500,18500,-,17800
59,20/02/2023,18500,18500,18500,18500,-,17800
60,21/02/2023,18500,18500,18500,18500,-,17800
61,22/02/2023,18500,18500,18500,18500,-,17800
62,23/02/2023,18200,18000,18200,18000,901,17300
63,24/02/2023,18100,18100,18100,18100,-,17400
64,27/02/2023,18100,18100,18100,18100,-,17400
65,28/02/2023,18100,18100,18100,18100,-,17400
66,01/03/2023,18100,18100,18100,18100,-,17400
67,02/03/2023,18100,18100,18100,18100,-,17400
68,03/03/2023,18100,18100,18100,18100,-,17400
69,06/03/2023,18100,18100,18100,18100,-,17400
70,07/03/2023,18100,18100,18100,18000,10,17400
71,08/03/2023,18100,18100,18100,18100,-,17400
72,09/03/2023,20800,20800,20800,20800,110,20000
73,10/03/2023,20800,20800,20800,20800,-,20000
74,13/03/2023,20800,20800,20800,20800,1,20000
75,14/03/2023,20800,20800,20800,20800,-,20000
76,15/03/2023,20800,20800,20800,20800,-,20000
77,16/03/2023,20800,20800,20800,20800,-,20000
78,17/03/2023,20800,20800,20800,20800,-,20000
79,20/03/2023,20800,20800,20800,20800,-,20000
80,21/03/2023,20800,20800,20800,20800,-,20000
81,22/03/2023,23900,23900,23900,23900,100,23000
82,23/03/2023,27400,27400,27400,27400,100,26400
83,24/03/2023,27400,27400,27400,27400,10,26400
84,27/03/2023,27400,27400,27400,27400,20,26400
85,28/03/2023,27400,27400,27400,27400,2,26400
86,29/03/2023,27400,27400,27400,27400,-,26400
87,30/03/2023,27400,27400,27400,27400,-,26400
