,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,8000,8000,8000,8000,-,8000
1,22/11/2022,8000,8000,8000,8000,-,8000
2,23/11/2022,8000,8000,8000,8000,-,8000
3,24/11/2022,8000,8000,8000,8000,-,8000
4,25/11/2022,8000,8000,8000,8000,-,8000
5,28/11/2022,8000,8000,8000,8000,-,8000
6,29/11/2022,8000,8000,8000,8000,-,8000
7,30/11/2022,8000,8000,8000,8000,-,8000
8,01/12/2022,8000,8000,8000,8000,-,8000
9,02/12/2022,8000,8000,8000,8000,-,8000
10,05/12/2022,8000,8000,8000,8000,-,8000
11,06/12/2022,8000,8000,8000,8000,-,8000
12,07/12/2022,8000,8000,8000,8000,-,8000
13,08/12/2022,8000,8000,8000,8000,-,8000
14,09/12/2022,8000,8000,8000,8000,-,8000
15,12/12/2022,8000,8000,8000,8000,-,8000
16,13/12/2022,8000,8000,8000,8000,-,8000
17,14/12/2022,8000,8000,8000,8000,-,8000
18,15/12/2022,8000,8000,8000,8000,-,8000
19,16/12/2022,8000,8000,8000,8000,-,8000
20,19/12/2022,8000,8000,8000,8000,-,8000
21,20/12/2022,8000,8000,8000,8000,-,8000
22,21/12/2022,8000,8000,8000,8000,-,8000
23,22/12/2022,8000,8000,8000,8000,-,8000
24,23/12/2022,8000,8000,8000,8000,-,8000
25,26/12/2022,8000,8000,8000,8000,-,8000
26,27/12/2022,8000,8000,8000,8000,-,8000
27,28/12/2022,8000,8000,8000,8000,-,8000
28,29/12/2022,8000,8000,8000,8000,-,8000
29,30/12/2022,8000,8000,8000,8000,-,8000
30,03/01/2023,8000,8000,8000,8000,-,8000
31,04/01/2023,8000,8000,8000,8000,-,8000
32,05/01/2023,8000,8000,8000,8000,-,8000
33,06/01/2023,8000,8000,8000,8000,-,8000
34,09/01/2023,8000,8000,8000,8000,-,8000
35,10/01/2023,8000,8000,8000,8000,-,8000
36,11/01/2023,8000,8000,8000,8000,-,8000
37,12/01/2023,8000,8000,8000,8000,-,8000
38,13/01/2023,8000,8000,8000,8000,-,8000
39,16/01/2023,8000,8000,8000,8000,-,8000
40,17/01/2023,8000,8000,8000,8000,-,8000
41,18/01/2023,8000,8000,8000,8000,-,8000
42,19/01/2023,8000,8000,8000,8000,-,8000
43,27/01/2023,8000,8000,8000,8000,-,8000
44,30/01/2023,8000,8000,8000,8000,-,8000
45,31/01/2023,8000,8000,8000,8000,-,8000
46,01/02/2023,8000,8000,8000,8000,-,8000
47,02/02/2023,8000,8000,8000,8000,-,8000
48,03/02/2023,8000,8000,8000,8000,-,8000
49,06/02/2023,8000,8000,8000,8000,-,8000
50,07/02/2023,8000,8000,8000,8000,-,8000
51,08/02/2023,8000,8000,8000,8000,-,8000
52,09/02/2023,8000,8000,8000,8000,-,8000
53,10/02/2023,8000,8000,8000,8000,-,8000
54,13/02/2023,8000,8000,8000,8000,-,8000
55,14/02/2023,8000,8000,8000,8000,-,8000
56,15/02/2023,8000,8000,8000,8000,-,8000
57,16/02/2023,8000,8000,8000,8000,-,8000
58,17/02/2023,8000,8000,8000,8000,-,8000
59,20/02/2023,8000,8000,8000,8000,-,8000
60,21/02/2023,8000,8000,8000,8000,-,8000
61,22/02/2023,8000,8000,8000,8000,-,8000
62,23/02/2023,8000,8000,8000,8000,-,8000
63,24/02/2023,8000,8000,8000,8000,-,8000
64,27/02/2023,8000,8000,8000,8000,-,8000
65,28/02/2023,8000,8000,8000,8000,-,8000
66,01/03/2023,8000,8000,8000,8000,-,8000
67,02/03/2023,8000,8000,8000,8000,-,8000
68,03/03/2023,8000,8000,8000,8000,-,8000
69,06/03/2023,8000,8000,8000,8000,-,8000
70,07/03/2023,8000,8000,8000,8000,-,8000
71,08/03/2023,7500,7500,7500,7500,200,7500
72,09/03/2023,7500,7500,7500,7500,-,7500
73,10/03/2023,7500,7500,7500,7500,100,7500
74,13/03/2023,7500,7500,7500,7500,-,7500
75,14/03/2023,7500,7500,7500,7500,-,7500
76,15/03/2023,8000,8000,8000,8000,300,8000
77,16/03/2023,8000,8000,8000,8000,-,8000
78,17/03/2023,8000,8000,8000,8000,-,8000
79,20/03/2023,8000,8000,8000,8000,-,8000
80,21/03/2023,8000,8000,8000,8000,-,8000
81,22/03/2023,8000,8000,8000,8000,-,8000
82,23/03/2023,8000,8000,8000,8000,-,8000
83,24/03/2023,8000,8000,8000,8000,-,8000
84,27/03/2023,8000,8000,8000,8000,-,8000
85,28/03/2023,8000,8000,8000,8000,-,8000
86,29/03/2023,8000,8000,8000,8000,-,8000
87,30/03/2023,8000,8000,8000,8000,-,8000
88,31/03/2023,8000,8000,8000,8000,-,8000
89,03/04/2023,8000,8000,8000,8000,-,8000
90,04/04/2023,8000,8000,8000,8000,-,8000
91,05/04/2023,7500,7500,7500,7500,2500,7500
92,06/04/2023,7500,7500,7500,7500,-,7500
93,07/04/2023,7500,7500,7500,7500,1200,7500
94,10/04/2023,7500,7500,7500,7500,-,7500
95,11/04/2023,8500,8500,8500,8500,3700,8500
96,12/04/2023,8500,8500,8500,8500,-,8500
97,13/04/2023,8500,8500,8500,8500,-,8500
98,14/04/2023,8500,8500,8500,8500,-,8500
99,17/04/2023,8500,8500,8500,8500,-,8500
100,18/04/2023,8500,8500,8500,8500,-,8500
101,19/04/2023,8500,8500,8500,8500,-,8500
102,20/04/2023,8500,8500,8500,8500,-,8500
103,21/04/2023,8500,8500,8500,8500,-,8500
104,24/04/2023,8500,8500,8500,8500,-,8500
105,25/04/2023,8500,8500,8500,8500,-,8500
106,26/04/2023,8500,8500,8500,8500,-,8500
107,27/04/2023,8500,8500,8500,8500,-,8500
108,28/04/2023,8500,8500,8500,8500,-,8500
109,04/05/2023,8500,8500,8500,8500,-,8500
110,05/05/2023,8500,8500,8500,8500,1,8500
111,08/05/2023,8500,8500,8500,8500,-,8500
112,09/05/2023,8500,8500,8500,8500,-,8500
113,10/05/2023,8500,8500,8500,8500,-,8500
114,11/05/2023,8500,8500,8500,8500,-,8500
115,12/05/2023,8500,8500,8500,8500,-,8500
116,15/05/2023,8500,8500,8500,8500,-,8500
117,16/05/2023,8500,8500,8500,8500,-,8500
118,17/05/2023,8500,8500,8500,8500,-,8500
119,18/05/2023,8500,8500,8500,8500,-,8500
120,19/05/2023,8500,8500,8500,8500,-,8500
121,22/05/2023,8500,8500,8500,8500,-,8500
122,23/05/2023,8500,8500,8500,8500,-,8500
123,24/05/2023,8500,8500,8500,8500,-,8500
124,25/05/2023,8500,8500,8500,8500,-,8500
