,Date,High,Low,Open,Close,Volume,Adj Close
0,15/06/2023,15500,11100,15500,15400,24600,14300
1,16/06/2023,13600,13300,13300,13600,700,12700
2,19/06/2023,12000,11400,12000,11400,2000,10600
3,20/06/2023,13000,12000,12800,12000,5400,11200
4,21/06/2023,12900,12900,12900,12900,-,12000
5,22/06/2023,11000,11000,11000,11000,1000,10200
6,23/06/2023,12000,11000,12000,11200,1800,10400
7,26/06/2023,11200,9700,11200,10000,5300,9300
8,27/06/2023,10000,8700,9100,8700,2600,8100
9,28/06/2023,9300,9300,9300,9300,100,8700
10,29/06/2023,9300,9300,9300,9300,500,8700
11,30/06/2023,9400,9300,9300,9300,3300,8700
12,03/07/2023,9400,9400,9400,9400,500,8700
13,04/07/2023,9200,9000,9100,9200,1400,8600
14,05/07/2023,9900,9200,9300,9900,8900,9200
15,06/07/2023,10300,10000,10000,10300,6300,9600
16,07/07/2023,11500,10000,11000,10000,5000,9300
17,10/07/2023,11900,10200,11900,10200,3900,9500
18,11/07/2023,10500,10200,10500,10200,1500,9500
19,12/07/2023,10500,10300,10300,10500,11200,9800
20,13/07/2023,9800,9800,9800,9800,1100,9800
21,14/07/2023,10400,9500,10400,9500,1300,9500
22,17/07/2023,9200,9000,9200,9000,3900,9000
23,18/07/2023,10300,9000,9000,10300,8700,10300
24,19/07/2023,10800,9500,10800,9500,2800,9500
25,20/07/2023,11600,10600,11600,10800,7228,10800
26,21/07/2023,12400,12400,12400,12400,109,12400
27,24/07/2023,12400,10600,12400,10600,8401,10600
28,25/07/2023,10800,10600,10800,10700,1000,10700
29,26/07/2023,10400,10400,10400,10400,137,10400
30,27/07/2023,10500,9200,10500,10000,7600,10000
31,28/07/2023,9500,9500,9500,9500,3000,9500
32,31/07/2023,9500,9200,9200,9500,2300,9500
33,01/08/2023,9500,9400,9500,9500,1700,9500
34,02/08/2023,9500,9500,9500,9500,-,9500
35,03/08/2023,9500,9500,9500,9500,300,9500
36,04/08/2023,9500,9400,9500,9500,2400,9500
37,07/08/2023,9500,9500,9500,9500,1,9500
38,08/08/2023,9500,8100,8100,9500,1200,9500
39,09/08/2023,9500,9500,9500,9500,400,9500
40,10/08/2023,10900,9500,10900,9500,1000,9500
41,11/08/2023,9000,8200,9000,9000,5800,9000
42,14/08/2023,9700,9000,9700,9000,2100,9000
43,15/08/2023,8900,8800,8900,8800,2800,8800
44,16/08/2023,9600,7900,8200,9600,7800,9600
45,17/08/2023,9200,9200,9200,9200,100,9200
46,18/08/2023,8200,8000,8200,8000,2800,8000
47,21/08/2023,8100,7900,7900,8100,900,8100
48,22/08/2023,8200,8200,8200,8200,300,8200
49,23/08/2023,8200,8200,8200,8200,300,8200
50,24/08/2023,8200,8200,8200,8200,-,8200
51,25/08/2023,9400,9000,9400,9000,430,9000
52,28/08/2023,9100,8200,9100,8200,705,8200
53,29/08/2023,8900,8900,8900,8900,-,8900
54,30/08/2023,8600,8200,8600,8600,1705,8600
55,31/08/2023,8400,8300,8400,8300,2200,8300
56,05/09/2023,8400,8400,8400,8400,101,8400
57,06/09/2023,8400,8400,8400,8400,1310,8400
58,07/09/2023,8400,8400,8400,8400,-,8400
59,08/09/2023,8400,8400,8400,8400,-,8400
60,11/09/2023,8400,8400,8400,8400,2,8400
61,12/09/2023,8500,8500,8500,8500,118,8500
62,13/09/2023,8400,8400,8400,8400,400,8400
63,14/09/2023,8400,8400,8400,8400,-,8400
64,15/09/2023,8400,8400,8400,8400,-,8400
65,18/09/2023,8400,8400,8400,8400,-,8400
66,19/09/2023,8400,8400,8400,8400,-,8400
67,20/09/2023,7800,7800,7800,7800,300,7800
68,21/09/2023,8900,8900,8900,8900,100,8900
69,22/09/2023,8900,8900,8900,8900,-,8900
70,25/09/2023,8900,8900,8900,8900,1,8900
71,26/09/2023,8900,8900,8900,8900,-,8900
72,27/09/2023,8900,8900,8900,8900,-,8900
73,28/09/2023,8900,8900,8900,8900,-,8900
74,29/09/2023,8900,8900,8900,8900,-,8900
75,02/10/2023,8800,8800,8800,8800,200,8800
76,03/10/2023,7500,7500,7500,7500,300,7500
77,04/10/2023,8600,8600,8600,8600,200,8600
78,05/10/2023,8600,8500,8500,8600,500,8600
79,06/10/2023,8300,8300,8300,8300,100,8300
80,09/10/2023,8300,8300,8300,8300,-,8300
81,10/10/2023,8300,8300,8300,8300,-,8300
82,11/10/2023,8300,8300,8300,8300,-,8300
83,12/10/2023,7400,7100,7100,7400,1200,7400
84,13/10/2023,7400,7400,7400,7400,1,7400
85,16/10/2023,7400,7400,7400,7400,-,7400
86,17/10/2023,7500,7400,7500,7500,300,7500
87,18/10/2023,7500,7500,7500,7500,-,7500
88,19/10/2023,7500,7500,7500,7500,-,7500
89,20/10/2023,7500,7500,7500,7500,500,7500
90,23/10/2023,7500,7500,7500,7500,-,7500
91,24/10/2023,7500,7500,7500,7500,-,7500
92,25/10/2023,7500,7500,7500,7500,-,7500
93,26/10/2023,7500,7500,7500,7500,-,7500
94,27/10/2023,7500,7500,7500,7500,-,7500
95,30/10/2023,7200,6400,6400,7200,1200,7200
96,31/10/2023,7100,7100,7100,7100,-,7100
97,01/11/2023,7100,7100,7100,7100,-,7100
98,02/11/2023,7100,7100,7100,7100,-,7100
99,03/11/2023,7100,7100,7100,7100,-,7100
100,06/11/2023,8000,7400,7400,8000,400,8000
101,07/11/2023,8000,8000,8000,8000,201,8000
102,08/11/2023,9200,9000,9200,9000,900,9000
103,09/11/2023,9400,9400,9400,9400,100,9400
104,10/11/2023,9400,9400,9400,9400,100,9400
105,13/11/2023,9400,9400,9400,9400,101,9400
106,14/11/2023,9400,9400,9400,9400,-,9400
107,15/11/2023,10700,10700,10700,10700,100,10700
108,16/11/2023,9400,9400,9400,9400,300,9400
109,17/11/2023,9400,9400,9400,9400,-,9400
110,20/11/2023,8000,8000,8000,8000,2700,8000
