,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,11000,11000,11000,11000,-,11000
1,22/11/2022,11000,11000,11000,11000,-,11000
2,23/11/2022,11000,11000,11000,11000,-,11000
3,24/11/2022,11000,11000,11000,11000,-,11000
4,25/11/2022,11000,11000,11000,11000,-,11000
5,28/11/2022,11000,11000,11000,11000,-,11000
6,29/11/2022,11000,11000,11000,11000,-,11000
7,30/11/2022,11000,11000,11000,11000,1000,11000
8,01/12/2022,12500,11000,11000,12500,400,12500
9,02/12/2022,11800,11800,11800,11800,-,11800
10,05/12/2022,12600,12600,12600,12600,100,12600
11,06/12/2022,13800,13800,13800,13800,200,13800
12,07/12/2022,14500,14500,14500,14500,100,14500
13,08/12/2022,14500,14500,14500,14500,100,14500
14,09/12/2022,14400,14400,14400,14400,156,14400
15,12/12/2022,15800,15800,15800,15800,100,15800
16,13/12/2022,15800,15800,15800,15800,-,15800
17,14/12/2022,15800,15800,15800,15800,-,15800
18,15/12/2022,15800,15800,15800,15800,1,15800
19,16/12/2022,15800,15800,15800,15800,-,15800
20,19/12/2022,15800,15800,15800,15800,-,15800
21,20/12/2022,15800,15800,15800,15800,-,15800
22,21/12/2022,15800,15800,15800,15800,-,15800
23,22/12/2022,15800,15800,15800,15800,-,15800
24,23/12/2022,15800,15800,15800,15800,-,15800
25,26/12/2022,15800,15800,15800,15800,-,15800
26,27/12/2022,15800,15800,15800,15800,-,15800
27,28/12/2022,15800,15800,15800,15800,-,15800
28,29/12/2022,15800,15800,15800,15800,-,15800
29,30/12/2022,15800,15800,15800,15800,-,15800
30,03/01/2023,15800,15800,15800,15800,-,15800
31,04/01/2023,15800,15800,15800,15800,-,15800
32,05/01/2023,15800,15800,15800,15800,-,15800
33,06/01/2023,15800,15800,15800,15800,-,15800
34,09/01/2023,15800,15800,15800,15800,-,15800
35,10/01/2023,15800,15800,15800,15800,-,15800
36,11/01/2023,13500,13500,13500,13500,800,13500
37,12/01/2023,11500,11500,11500,11500,500,11500
38,13/01/2023,11500,11500,11500,11500,-,11500
39,16/01/2023,11500,11500,11500,11500,-,11500
40,17/01/2023,11500,11500,11500,11500,200,11500
41,18/01/2023,11500,11500,11500,11500,-,11500
42,19/01/2023,11500,11500,11500,11500,-,11500
