,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,17900,17900,17900,17900,-,17900
1,22/11/2022,17900,17900,17900,17900,-,17900
2,23/11/2022,17900,17900,17900,17900,-,17900
3,24/11/2022,17900,17900,17900,17900,1,17900
4,25/11/2022,17900,17900,17900,17900,-,17900
5,28/11/2022,17900,17900,17900,17900,-,17900
6,29/11/2022,17900,17900,17900,17900,-,17900
7,30/11/2022,17900,17900,17900,17900,-,17900
8,01/12/2022,17900,17900,17900,17900,-,17900
9,02/12/2022,17900,17900,17900,17900,-,17900
10,05/12/2022,17900,17900,17900,17900,-,17900
11,06/12/2022,17900,17900,17900,17900,-,17900
12,07/12/2022,17900,17900,17900,17900,-,17900
13,08/12/2022,17900,17900,17900,17900,-,17900
14,09/12/2022,17900,17900,17900,17900,-,17900
15,12/12/2022,17900,17900,17900,17900,-,17900
16,13/12/2022,20000,20000,20000,20000,2000,20000
17,14/12/2022,20000,20000,20000,20000,-,20000
18,15/12/2022,20000,20000,20000,20000,-,20000
19,16/12/2022,20000,20000,20000,20000,-,20000
20,19/12/2022,20000,20000,20000,20000,-,20000
21,20/12/2022,17600,17500,17500,17500,7000,17500
22,21/12/2022,17600,17600,17600,17600,-,17600
23,22/12/2022,17600,17600,17600,17600,-,17600
24,23/12/2022,17600,17600,17600,17600,-,17600
25,26/12/2022,17600,17600,17600,17600,-,17600
26,27/12/2022,17600,17600,17600,17600,-,17600
27,28/12/2022,17600,17600,17600,17600,-,17600
28,29/12/2022,17600,17600,17600,17600,-,17600
29,30/12/2022,17600,17600,17600,17600,-,17600
30,03/01/2023,17600,17600,17600,17600,-,17600
31,04/01/2023,17600,17600,17600,17600,-,17600
32,05/01/2023,17600,17600,17600,17600,-,17600
33,06/01/2023,17600,17600,17600,17600,-,17600
34,09/01/2023,17600,17600,17600,17600,-,17600
35,10/01/2023,17600,17600,17600,17600,-,17600
36,11/01/2023,17600,17600,17600,17600,-,17600
37,12/01/2023,17600,17600,17600,17600,-,17600
38,13/01/2023,17600,17600,17600,17600,-,17600
39,16/01/2023,17600,17600,17600,17600,-,17600
40,17/01/2023,17600,17600,17600,17600,-,17600
41,18/01/2023,17600,17600,17600,17600,-,17600
42,19/01/2023,17600,17600,17600,17600,-,17600
43,27/01/2023,17600,17600,17600,17600,-,17600
44,30/01/2023,17600,17600,17600,17600,-,17600
45,31/01/2023,17600,17600,17600,17600,-,17600
46,01/02/2023,17600,17600,17600,17600,-,17600
47,02/02/2023,17600,17600,17600,17600,-,17600
48,03/02/2023,17600,17600,17600,17600,-,17600
49,06/02/2023,17600,17600,17600,17600,-,17600
50,07/02/2023,17600,17600,17600,17600,-,17600
51,08/02/2023,17600,17600,17600,17600,-,17600
52,09/02/2023,17600,17600,17600,17600,-,17600
53,10/02/2023,17600,17600,17600,17600,-,17600
54,13/02/2023,17600,17600,17600,17600,-,17600
55,14/02/2023,17600,17600,17600,17600,-,17600
56,15/02/2023,17600,17600,17600,17600,-,17600
57,16/02/2023,17600,17600,17600,17600,-,17600
58,17/02/2023,17600,17600,17600,17600,-,17600
59,20/02/2023,17600,17600,17600,17600,-,17600
60,21/02/2023,17600,17600,17600,17600,-,17600
61,22/02/2023,17600,17600,17600,17600,-,17600
62,23/02/2023,17600,17600,17600,17600,-,17600
63,24/02/2023,17600,17600,17600,17600,-,17600
64,27/02/2023,17600,17600,17600,17600,-,17600
65,28/02/2023,17600,17600,17600,17600,-,17600
66,01/03/2023,17600,17600,17600,17600,-,17600
67,02/03/2023,17600,17600,17600,17600,-,17600
68,03/03/2023,17600,17600,17600,17600,-,17600
69,06/03/2023,17600,17600,17600,17600,-,17600
70,07/03/2023,17600,17600,17600,17600,-,17600
71,08/03/2023,17600,17600,17600,17600,-,17600
72,09/03/2023,17600,17600,17600,17600,-,17600
73,10/03/2023,17600,17600,17600,17600,-,17600
74,13/03/2023,17600,17600,17600,17600,-,17600
75,14/03/2023,17600,17600,17600,17600,-,17600
76,15/03/2023,17600,17600,17600,17600,-,17600
77,16/03/2023,17600,17600,17600,17600,-,17600
78,17/03/2023,17600,17600,17600,17600,-,17600
79,20/03/2023,17600,17600,17600,17600,-,17600
80,21/03/2023,17600,17600,17600,17600,-,17600
81,22/03/2023,10600,10600,10600,10600,200,10600
82,23/03/2023,9200,9200,9200,9200,100,9200
83,24/03/2023,9200,9200,9200,9200,-,9200
84,27/03/2023,9200,9200,9200,9200,185000,9200
85,28/03/2023,8500,8500,8500,8500,250100,8500
86,29/03/2023,8500,8500,8500,8500,-,8500
87,30/03/2023,8500,8500,8500,8500,-,8500
88,31/03/2023,8500,8500,8500,8500,-,8500
89,03/04/2023,8500,8500,8500,8500,-,8500
90,04/04/2023,8500,8500,8500,8500,250000,8500
91,05/04/2023,8500,8500,8500,8500,-,8500
92,06/04/2023,8500,8500,8500,8500,-,8500
93,07/04/2023,8500,8500,8500,8500,-,8500
94,10/04/2023,8500,8500,8500,8500,-,8500
95,11/04/2023,8500,8500,8500,8500,-,8500
96,12/04/2023,8500,8500,8500,8500,-,8500
97,13/04/2023,8500,8500,8500,8500,-,8500
98,14/04/2023,8500,8500,8500,8500,-,8500
99,17/04/2023,8500,8500,8500,8500,-,8500
100,18/04/2023,8500,8500,8500,8500,-,8500
101,19/04/2023,8500,8500,8500,8500,-,8500
102,20/04/2023,8500,8500,8500,8500,-,8500
103,21/04/2023,8500,8500,8500,8500,-,8500
104,24/04/2023,8500,8500,8500,8500,-,8500
105,25/04/2023,8500,8500,8500,8500,-,8500
106,26/04/2023,8500,8500,8500,8500,-,8500
107,27/04/2023,8500,8500,8500,8500,-,8500
108,28/04/2023,8500,8500,8500,8500,-,8500
109,04/05/2023,8500,8500,8500,8500,-,8500
110,05/05/2023,8500,8500,8500,8500,-,8500
111,08/05/2023,8500,8500,8500,8500,-,8500
112,09/05/2023,8500,8500,8500,8500,-,8500
113,10/05/2023,8500,8500,8500,8500,-,8500
114,11/05/2023,8500,8500,8500,8500,-,8500
115,12/05/2023,8500,8500,8500,8500,-,8500
116,15/05/2023,8500,8500,8500,8500,-,8500
117,16/05/2023,8500,8500,8500,8500,-,8500
118,17/05/2023,8500,8500,8500,8500,-,8500
119,18/05/2023,8500,8500,8500,8500,-,8500
120,19/05/2023,8500,8500,8500,8500,-,8500
121,22/05/2023,8500,8500,8500,8500,-,8500
122,23/05/2023,8500,8500,8500,8500,-,8500
123,24/05/2023,8500,8500,8500,8500,-,8500
124,25/05/2023,8500,8500,8500,8500,-,8500
125,26/05/2023,8500,8500,8500,8500,-,8500
126,29/05/2023,8500,8500,8500,8500,-,8500
127,30/05/2023,8500,8500,8500,8500,-,8500
128,31/05/2023,8500,8500,8500,8500,-,8500
129,01/06/2023,8500,8500,8500,8500,-,8500
130,02/06/2023,8500,8500,8500,8500,-,8500
131,05/06/2023,8500,8500,8500,8500,-,8500
132,06/06/2023,8500,8500,8500,8500,100,8500
133,07/06/2023,8500,8500,8500,8500,-,8500
134,08/06/2023,9700,9700,9700,9700,200,9700
135,09/06/2023,9700,9700,9700,9700,-,9700
136,12/06/2023,9700,9700,9700,9700,100,9700
137,13/06/2023,9700,9700,9700,9700,-,9700
138,14/06/2023,9700,9700,9700,9700,-,9700
139,15/06/2023,9700,9700,9700,9700,-,9700
140,16/06/2023,9700,9700,9700,9700,-,9700
141,19/06/2023,9700,9700,9700,9700,-,9700
142,20/06/2023,9700,9700,9700,9700,-,9700
143,21/06/2023,9700,9700,9700,9700,-,9700
144,22/06/2023,9700,9700,9700,9700,-,9700
145,23/06/2023,9700,9700,9700,9700,-,9700
146,26/06/2023,9700,9700,9700,9700,-,9700
147,27/06/2023,9700,9700,9700,9700,-,9700
148,28/06/2023,11100,11100,11100,11100,400,11100
149,29/06/2023,11100,11100,11100,11100,-,11100
150,30/06/2023,11100,11100,11100,11100,-,11100
151,03/07/2023,11100,11100,11100,11100,-,11100
152,04/07/2023,11100,11100,11100,11100,-,11100
153,05/07/2023,11100,11100,11100,11100,-,11100
154,06/07/2023,11100,11100,11100,11100,-,11100
155,07/07/2023,11100,11100,11100,11100,-,11100
156,10/07/2023,11100,11100,11100,11100,-,11100
157,11/07/2023,11100,11100,11100,11100,-,11100
158,12/07/2023,11100,11100,11100,11100,-,11100
159,13/07/2023,11100,11100,11100,11100,-,11100
160,14/07/2023,11100,11100,11100,11100,-,11100
161,17/07/2023,11100,11100,11100,11100,-,11100
162,18/07/2023,11100,11100,11100,11100,-,11100
163,19/07/2023,11100,11100,11100,11100,-,11100
164,20/07/2023,11100,11100,11100,11100,-,11100
165,21/07/2023,11100,11100,11100,11100,-,11100
166,24/07/2023,11100,11100,11100,11100,-,11100
167,25/07/2023,11100,11100,11100,11100,-,11100
168,26/07/2023,11100,11100,11100,11100,-,11100
169,27/07/2023,11100,11100,11100,11100,-,11100
170,28/07/2023,11100,11100,11100,11100,-,11100
171,31/07/2023,11100,11100,11100,11100,-,11100
172,01/08/2023,11100,11100,11100,11100,-,11100
173,02/08/2023,11100,11100,11100,11100,-,11100
174,03/08/2023,11100,11100,11100,11100,-,11100
175,04/08/2023,11100,11100,11100,11100,-,11100
176,07/08/2023,11100,11100,11100,11100,-,11100
177,08/08/2023,11100,11100,11100,11100,-,11100
178,09/08/2023,11100,11100,11100,11100,-,11100
179,10/08/2023,11100,11100,11100,11100,-,11100
180,11/08/2023,11100,11100,11100,11100,-,11100
181,14/08/2023,11100,11100,11100,11100,-,11100
182,15/08/2023,11100,11100,11100,11100,-,11100
183,16/08/2023,11100,11100,11100,11100,-,11100
184,17/08/2023,11100,11100,11100,11100,-,11100
185,18/08/2023,15500,15500,15500,15500,100,15500
186,21/08/2023,15500,15500,15500,15500,-,15500
187,22/08/2023,17800,17800,17800,17800,100,17800
188,23/08/2023,17800,17800,17800,17800,-,17800
189,24/08/2023,17800,17800,17800,17800,-,17800
190,25/08/2023,17800,17800,17800,17800,-,17800
191,28/08/2023,17800,17800,17800,17800,-,17800
192,29/08/2023,17800,17800,17800,17800,-,17800
193,30/08/2023,17800,17800,17800,17800,-,17800
194,31/08/2023,17800,17800,17800,17800,-,17800
195,05/09/2023,17800,17800,17800,17800,-,17800
196,06/09/2023,17800,17800,17800,17800,-,17800
197,07/09/2023,17800,17800,17800,17800,26,17800
198,08/09/2023,17800,17800,17800,17800,-,17800
199,11/09/2023,17800,17800,17800,17800,-,17800
200,12/09/2023,17800,17800,17800,17800,-,17800
201,13/09/2023,17800,17800,17800,17800,-,17800
202,14/09/2023,17800,17800,17800,17800,-,17800
203,15/09/2023,17800,17800,17800,17800,-,17800
204,18/09/2023,17800,17800,17800,17800,-,17800
205,19/09/2023,17800,17800,17800,17800,-,17800
206,20/09/2023,17800,17800,17800,17800,-,17800
207,21/09/2023,17800,17800,17800,17800,-,17800
208,22/09/2023,17800,17800,17800,17800,-,17800
209,25/09/2023,17800,17800,17800,17800,-,17800
210,26/09/2023,17800,17800,17800,17800,-,17800
211,27/09/2023,17800,17800,17800,17800,-,17800
212,28/09/2023,18000,18000,18000,18000,100,18000
213,29/09/2023,20700,15400,15400,20700,200,20700
214,02/10/2023,15600,15600,15600,15600,100,15600
215,03/10/2023,17900,17900,17900,17900,100,17900
216,04/10/2023,15500,15500,15500,15500,100,15500
217,05/10/2023,15500,15500,15500,15500,-,15500
218,06/10/2023,15500,15500,15500,15500,-,15500
219,09/10/2023,15500,15500,15500,15500,-,15500
220,10/10/2023,13200,13200,13200,13200,100,13200
221,11/10/2023,13200,13200,13200,13200,203500,13200
222,12/10/2023,13200,13200,13200,13200,5000,13200
223,13/10/2023,13200,13200,13200,13200,-,13200
224,16/10/2023,13200,13200,13200,13200,-,13200
225,17/10/2023,13200,13200,13200,13200,-,13200
226,18/10/2023,13200,13200,13200,13200,-,13200
227,19/10/2023,13200,13200,13200,13200,-,13200
228,20/10/2023,13200,13200,13200,13200,-,13200
229,23/10/2023,13200,13200,13200,13200,-,13200
230,24/10/2023,13200,13200,13200,13200,-,13200
231,25/10/2023,13200,13200,13200,13200,-,13200
232,26/10/2023,13200,13200,13200,13200,-,13200
233,27/10/2023,13200,13200,13200,13200,-,13200
234,30/10/2023,13200,13200,13200,13200,-,13200
235,31/10/2023,15100,15100,15100,15100,100,15100
236,01/11/2023,15100,15100,15100,15100,-,15100
237,02/11/2023,15100,15100,15100,15100,-,15100
238,03/11/2023,15100,15100,15100,15100,-,15100
239,06/11/2023,15100,15100,15100,15100,-,15100
240,07/11/2023,15100,15100,15100,15100,-,15100
241,08/11/2023,15100,15100,15100,15100,-,15100
242,09/11/2023,15100,15100,15100,15100,-,15100
243,10/11/2023,15100,15100,15100,15100,-,15100
244,13/11/2023,12900,12900,12900,12900,3000,12900
245,14/11/2023,12900,12900,12900,12900,-,12900
246,15/11/2023,12900,12900,12900,12900,-,12900
247,16/11/2023,12900,12900,12900,12900,-,12900
248,17/11/2023,12900,12900,12900,12900,-,12900
249,20/11/2023,12900,12900,12900,12900,-,12900
