,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,7670,7190,7190,7590,1488500,7600
1,22/11/2022,8120,7450,7450,7700,3206400,7700
2,23/11/2022,7750,7200,7700,7200,1065800,7200
3,24/11/2022,7300,6710,7100,7200,1248600,7200
4,25/11/2022,7650,7200,7400,7650,1726700,7700
5,28/11/2022,8180,8000,8000,8180,2314800,8200
6,29/11/2022,8750,8200,8720,8730,5325900,8700
7,30/11/2022,9000,8590,8800,8900,1565700,8900
8,01/12/2022,9500,8530,9250,8700,3774900,8700
9,02/12/2022,9150,8300,8700,9150,2914100,9200
10,05/12/2022,9690,9200,9690,9500,3360700,9500
11,06/12/2022,9440,8840,9300,8840,4062000,8800
12,07/12/2022,8800,8240,8500,8240,2189900,8200
13,08/12/2022,8790,8300,8300,8590,1601100,8600
14,09/12/2022,9190,8660,8660,9190,3243200,9200
15,12/12/2022,9780,9180,9780,9190,3487300,9200
16,13/12/2022,9250,8810,9190,9150,2953400,9200
17,14/12/2022,9760,9400,9750,9490,2804100,9500
18,15/12/2022,9740,9420,9500,9640,2366500,9600
19,16/12/2022,10300,9390,9590,10300,7447900,10300
20,19/12/2022,10800,10150,10600,10150,3750900,10200
21,20/12/2022,10200,9440,10100,9440,5692800,9400
22,21/12/2022,9600,8800,9600,8910,2249600,8900
23,22/12/2022,9390,8910,8970,9250,1765100,9300
24,23/12/2022,9540,8920,8920,9340,1099800,9300
25,26/12/2022,9700,8750,9350,8750,2960800,8800
26,27/12/2022,9350,8700,8750,9350,1489500,9400
27,28/12/2022,9500,9190,9500,9360,1249400,9400
28,29/12/2022,9700,9200,9250,9200,1677100,9200
29,30/12/2022,9540,9000,9500,9400,2351300,9400
30,03/01/2023,10050,9650,9650,10050,2765600,10100
31,04/01/2023,10750,10250,10500,10350,6202300,10400
32,05/01/2023,10800,10150,10400,10600,4009000,10600
33,06/01/2023,10800,10250,10650,10250,2587100,10300
34,09/01/2023,10550,10100,10500,10100,2361500,10100
35,10/01/2023,10800,9900,10100,10800,5637800,10800
36,11/01/2023,11200,10650,11050,10650,2860900,10700
37,12/01/2023,10950,10450,10700,10850,3546200,10900
38,13/01/2023,11150,10700,11000,10800,2282900,10800
39,16/01/2023,11250,10550,10800,11100,3391500,11100
40,17/01/2023,11550,11200,11300,11500,3054400,11500
41,18/01/2023,11700,11300,11700,11500,3136200,11500
42,19/01/2023,11600,11300,11450,11400,2866800,11400
43,27/01/2023,12000,11350,11700,11700,2616100,11700
44,30/01/2023,12500,11950,12200,12150,6536800,12200
45,31/01/2023,12500,12000,12100,12500,3726800,12500
46,01/02/2023,12850,11650,12600,11650,6265400,11700
47,02/02/2023,11800,11100,11600,11150,3698700,11200
48,03/02/2023,11900,11350,11400,11700,2893200,11700
49,06/02/2023,11850,11400,11400,11800,1771000,11800
50,07/02/2023,11900,11000,11800,11100,3212900,11100
51,08/02/2023,11550,10650,11300,11300,2170500,11300
52,09/02/2023,11450,11200,11300,11250,1150500,11300
53,10/02/2023,11400,10900,11400,10900,1788500,10900
54,13/02/2023,10900,10200,10700,10300,2674600,10300
55,14/02/2023,10700,10400,10500,10450,1075500,10500
56,15/02/2023,11150,10450,10650,11150,2998600,11200
57,16/02/2023,11450,11100,11400,11450,1620200,11500
58,17/02/2023,11900,11300,11450,11600,3221100,11600
59,20/02/2023,12000,11600,11700,11950,2413200,12000
60,21/02/2023,12500,11800,12100,12000,5472300,12000
61,22/02/2023,12400,11500,11800,11650,4628100,11700
62,23/02/2023,11650,10950,11550,11650,3243000,11700
63,24/02/2023,11800,11150,11650,11200,1519400,11200
64,27/02/2023,11100,10550,11000,10550,2283800,10600
65,28/02/2023,10900,10500,10800,10500,1388800,10500
66,01/03/2023,11200,10400,10500,11200,1639400,11200
67,02/03/2023,11300,11000,11200,11000,852700,11000
68,03/03/2023,11250,10800,11200,10800,1723300,10800
69,06/03/2023,11300,10850,11000,10950,1106000,11000
70,07/03/2023,11200,10900,11100,11100,1209500,11100
71,08/03/2023,11500,10950,11000,11500,2893900,11500
72,09/03/2023,11700,11400,11700,11450,1406500,11500
73,10/03/2023,11500,11250,11300,11350,1554600,11400
74,13/03/2023,11350,11000,11350,11050,1426000,11100
75,14/03/2023,11150,10700,11100,10800,2190500,10800
76,15/03/2023,11300,10950,11300,11300,1283400,11300
77,16/03/2023,11200,11000,11100,11100,1041600,11100
78,17/03/2023,11300,11050,11300,11050,616600,11100
79,20/03/2023,11300,10950,10950,10950,1328800,11000
80,21/03/2023,11150,10900,11050,11050,854800,11100
81,22/03/2023,11300,11050,11100,11150,1362200,11200
82,23/03/2023,11200,11050,11100,11150,876500,11200
