,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,1880,1800,1840,1880,1527400,1900
1,22/11/2022,2010,1930,2010,2010,2831000,2000
2,23/11/2022,2120,1870,2100,1870,1732500,1900
3,24/11/2022,1950,1780,1870,1880,891600,1900
4,25/11/2022,2000,1940,2000,2000,1277500,2000
5,28/11/2022,2140,2020,2100,2140,2396400,2100
6,29/11/2022,2280,2140,2280,2280,2938500,2300
7,30/11/2022,2420,2250,2310,2370,3171500,2400
8,01/12/2022,2530,2380,2380,2530,4676700,2500
9,02/12/2022,2700,2470,2500,2700,3639900,2700
10,05/12/2022,2880,2780,2820,2880,3181900,2900
11,06/12/2022,2930,2680,2920,2680,4651200,2700
12,07/12/2022,2640,2500,2500,2500,3575000,2500
13,08/12/2022,2670,2480,2500,2580,3425900,2600
14,09/12/2022,2680,2480,2600,2500,1789600,2500
15,12/12/2022,2580,2330,2550,2350,1628100,2400
16,13/12/2022,2380,2200,2380,2360,1861500,2400
17,14/12/2022,2520,2450,2490,2520,2554700,2500
18,15/12/2022,2690,2500,2690,2560,2385000,2600
19,16/12/2022,2600,2400,2400,2500,1177700,2500
20,19/12/2022,2570,2470,2510,2500,1367800,2500
21,20/12/2022,2500,2330,2490,2350,1817000,2400
22,21/12/2022,2410,2190,2400,2200,1858900,2200
23,22/12/2022,2300,2170,2200,2250,902800,2300
24,23/12/2022,2280,2200,2230,2200,557200,2200
25,26/12/2022,2200,2050,2180,2050,1630600,2100
26,27/12/2022,2170,1950,1950,2160,1507800,2200
27,28/12/2022,2210,2070,2210,2150,1015900,2200
28,29/12/2022,2300,2200,2300,2220,1449700,2200
29,30/12/2022,2280,2180,2220,2180,733700,2200
30,03/01/2023,2300,2180,2200,2300,1303300,2300
31,04/01/2023,2330,2240,2330,2240,842600,2200
32,05/01/2023,2250,2180,2220,2210,830200,2200
33,06/01/2023,2250,2060,2220,2170,991800,2200
34,09/01/2023,2230,2140,2140,2190,1128100,2200
35,10/01/2023,2200,2120,2180,2150,719500,2200
36,11/01/2023,2210,2150,2150,2170,474000,2200
37,12/01/2023,2200,2150,2180,2160,476500,2200
38,13/01/2023,2190,2150,2170,2150,540000,2200
39,16/01/2023,2150,2090,2130,2110,737500,2100
40,17/01/2023,2150,2100,2100,2130,653400,2100
41,18/01/2023,2220,2130,2160,2200,910200,2200
42,19/01/2023,2260,2200,2230,2220,749700,2200
43,27/01/2023,2330,2240,2240,2270,925200,2300
44,30/01/2023,2420,2300,2300,2420,2046600,2400
45,31/01/2023,2510,2320,2420,2440,2766700,2400
46,01/02/2023,2500,2320,2500,2350,1964700,2400
47,02/02/2023,2350,2220,2350,2290,1229100,2300
48,03/02/2023,2320,2200,2290,2240,1329200,2200
49,06/02/2023,2250,2190,2240,2250,614000,2300
50,07/02/2023,2360,2230,2250,2250,1524700,2300
51,08/02/2023,2310,2230,2250,2270,683700,2300
52,09/02/2023,2290,2230,2250,2240,871300,2200
53,10/02/2023,2240,2170,2200,2210,1096200,2200
54,13/02/2023,2200,2060,2200,2070,1895000,2100
55,14/02/2023,2120,2060,2100,2080,428300,2100
56,15/02/2023,2190,2100,2120,2150,800500,2200
57,16/02/2023,2180,2120,2170,2150,580200,2200
58,17/02/2023,2180,2130,2150,2150,699000,2200
59,20/02/2023,2300,2200,2220,2300,2478900,2300
60,21/02/2023,2450,2330,2420,2360,3277400,2400
61,22/02/2023,2370,2270,2360,2310,3032200,2300
62,23/02/2023,2340,2220,2300,2260,1528800,2300
63,24/02/2023,2350,2260,2300,2310,1311600,2300
64,27/02/2023,2320,2220,2300,2250,1379300,2300
