,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,6690,6400,6450,6690,241000,6100
1,22/11/2022,7150,6660,6690,7000,206300,6400
2,23/11/2022,7070,6960,7000,6980,122100,6400
3,24/11/2022,7000,6830,7000,6940,78100,6400
4,25/11/2022,7300,7040,7090,7100,151700,6500
5,28/11/2022,7450,7300,7300,7450,236200,6800
6,29/11/2022,7630,7360,7450,7450,164900,6800
7,30/11/2022,7500,7400,7450,7460,98700,6900
8,01/12/2022,7760,7400,7500,7500,279800,6900
9,02/12/2022,7610,7400,7500,7550,152700,6900
10,05/12/2022,7800,7550,7730,7700,325000,7100
11,06/12/2022,7830,7500,7700,7500,289100,6900
12,07/12/2022,7580,7400,7500,7400,86700,6800
13,08/12/2022,7540,7450,7500,7510,139900,6900
14,09/12/2022,7510,7400,7510,7430,61600,6800
15,12/12/2022,7820,7230,7500,7510,228300,6900
16,13/12/2022,7660,7400,7510,7500,84400,6900
17,14/12/2022,7630,7450,7540,7500,119800,6900
18,15/12/2022,7590,7450,7500,7520,79200,6900
19,16/12/2022,7550,7470,7470,7520,90300,6900
20,19/12/2022,7780,7470,7520,7550,211000,6900
21,20/12/2022,7540,7370,7500,7430,75900,6800
22,21/12/2022,7480,7320,7400,7320,218000,6700
23,22/12/2022,7600,7370,7600,7400,72800,6800
24,23/12/2022,7500,7390,7390,7400,24700,6800
25,26/12/2022,7440,7150,7430,7200,98200,6600
26,27/12/2022,7300,7150,7160,7200,86400,6600
27,28/12/2022,7460,7200,7200,7420,127800,6800
28,29/12/2022,7430,7320,7410,7420,36400,6800
29,30/12/2022,7510,7300,7460,7320,64400,6700
30,03/01/2023,7610,7440,7450,7500,120900,6900
31,04/01/2023,8020,7520,7580,8020,721400,7400
32,05/01/2023,8350,8020,8030,8200,264500,7500
33,06/01/2023,8290,7750,8290,7750,245400,7100
34,09/01/2023,7850,7660,7750,7750,408800,7100
35,10/01/2023,7850,7700,7820,7840,222900,7200
36,11/01/2023,8000,7850,8000,7860,101200,7200
37,12/01/2023,7910,7790,7910,7800,47500,7200
38,13/01/2023,7850,7790,7800,7800,103200,7200
39,16/01/2023,8070,7700,7780,8000,195000,7300
40,17/01/2023,8090,7930,8000,7950,189700,7300
41,18/01/2023,8070,7910,7920,7940,62800,7300
42,19/01/2023,8190,7860,7940,8050,227900,7400
43,27/01/2023,8500,8120,8500,8150,113700,7500
44,30/01/2023,8390,8050,8300,8100,519700,7400
45,31/01/2023,8210,8040,8110,8200,261400,7500
46,01/02/2023,8290,7900,8210,7900,299700,7300
47,02/02/2023,7950,7700,7950,7700,218400,7100
48,03/02/2023,7830,7650,7700,7700,156500,7100
49,06/02/2023,7860,7700,7800,7860,100100,7200
50,07/02/2023,7970,7660,7840,7680,115400,7100
51,08/02/2023,7810,7680,7700,7770,75100,7100
52,09/02/2023,7850,7720,7780,7800,38400,7200
53,10/02/2023,7810,7740,7800,7800,65400,7200
54,13/02/2023,7800,7600,7800,7670,141500,7000
55,14/02/2023,7800,7590,7730,7650,113300,7000
56,15/02/2023,8100,7650,7700,8000,564800,7300
57,16/02/2023,8500,8060,8150,8340,742600,7700
58,17/02/2023,8390,8150,8380,8310,238400,7600
59,20/02/2023,8550,8300,8370,8490,434100,7800
60,21/02/2023,8530,8350,8530,8400,604000,7700
61,22/02/2023,8390,8210,8300,8270,276500,7600
62,23/02/2023,8300,7850,8300,8200,290200,7500
63,24/02/2023,8310,8180,8240,8180,261600,7500
64,27/02/2023,8120,7980,8120,8090,241600,7400
65,28/02/2023,8150,8010,8150,8090,46200,7400
66,01/03/2023,8650,8040,8080,8650,607600,7900
67,02/03/2023,9250,8900,9250,9030,1122100,8300
68,03/03/2023,9200,9000,9200,9030,475500,8300
69,06/03/2023,9500,9010,9030,9270,508800,8500
70,07/03/2023,9490,9260,9490,9350,806100,8600
71,08/03/2023,9400,9160,9160,9350,789600,8600
