,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,15600,15500,15500,15500,2200,14800
1,22/11/2022,15500,15500,15500,15500,100,14800
2,23/11/2022,15500,15500,15500,15500,-,14800
3,24/11/2022,15500,15500,15500,15500,-,14800
4,25/11/2022,16200,16200,16200,16200,100,15500
5,28/11/2022,16200,16000,16200,16000,800,15300
6,29/11/2022,16050,16050,16050,16050,100,15300
7,30/11/2022,16100,16100,16100,16100,1600,15400
8,01/12/2022,16400,16100,16100,16400,5500,15700
9,02/12/2022,16300,15800,16300,16050,1000,15300
10,05/12/2022,16800,16800,16800,16800,100,16100
11,06/12/2022,16300,16300,16300,16300,100,15600
12,07/12/2022,16300,16300,16300,16300,-,15600
13,08/12/2022,16800,15800,16200,16800,1100,16100
14,09/12/2022,16600,16000,16000,16600,1700,15900
15,12/12/2022,16900,16000,16000,16800,2400,16100
16,13/12/2022,17800,17800,17800,17800,2700,17000
17,14/12/2022,17800,17800,17800,17800,-,17000
18,15/12/2022,17500,16900,17450,16900,5700,16200
19,16/12/2022,17000,17000,17000,17000,100,16300
20,19/12/2022,17000,17000,17000,17000,-,16300
21,20/12/2022,17000,17000,17000,17000,-,16300
22,21/12/2022,16500,16500,16500,16500,500,15800
23,22/12/2022,16700,16050,16050,16700,2000,16000
24,23/12/2022,16700,16700,16700,16700,100,16000
25,26/12/2022,16400,16400,16400,16400,10400,15700
26,27/12/2022,17150,16400,16400,17000,14200,16300
27,28/12/2022,17700,16400,17000,16400,7100,15700
28,29/12/2022,17500,17000,17000,17500,4600,16700
29,30/12/2022,18200,17800,17800,18200,6800,17400
30,03/01/2023,19100,18300,18300,19100,10500,18300
31,04/01/2023,19700,19100,19100,19700,16300,18800
32,05/01/2023,20400,19800,19800,20400,23900,19500
33,06/01/2023,20500,19000,19300,20300,50600,19400
34,09/01/2023,21500,20300,20300,21500,41800,20600
35,10/01/2023,22900,20500,21700,20500,111700,19600
36,11/01/2023,20600,20300,20600,20300,500,19400
37,12/01/2023,20350,20300,20300,20300,8300,19400
38,13/01/2023,20350,20300,20350,20300,3000,19400
39,16/01/2023,21000,20300,20300,20350,16800,19500
40,17/01/2023,21000,20400,20400,20400,11900,19500
41,18/01/2023,21500,21000,21000,21500,7800,20600
42,19/01/2023,21600,21500,21500,21600,26600,20700
43,27/01/2023,22950,21600,21600,22900,47000,21900
44,30/01/2023,22850,21300,22850,22000,2900,21000
45,31/01/2023,22600,22000,22000,22000,10900,21000
46,01/02/2023,22500,22000,22000,22000,1300,21000
47,02/02/2023,22950,22000,22000,22900,27000,21900
48,03/02/2023,22900,22900,22900,22900,2600,21900
49,06/02/2023,22850,22850,22850,22850,500,21800
50,07/02/2023,22800,21900,21900,22800,11800,21800
51,08/02/2023,21600,21600,21600,21600,200,20700
52,09/02/2023,22700,22700,22700,22700,100,21700
53,10/02/2023,21500,21500,21500,21500,500,20600
54,13/02/2023,21900,21000,21300,21900,300,20900
55,14/02/2023,21800,20700,20700,21000,700,20100
56,15/02/2023,21500,19900,19900,21000,2600,20100
57,16/02/2023,22200,20500,20500,22200,40900,21200
58,17/02/2023,22000,22000,22000,22000,800,21000
59,20/02/2023,22300,20900,22300,20900,8100,20000
60,21/02/2023,20900,20900,20900,20900,-,20000
61,22/02/2023,20800,20800,20800,20800,200,19900
62,23/02/2023,22250,20800,20800,22250,19000,21300
63,24/02/2023,22250,22250,22250,22250,-,21300
64,27/02/2023,23000,22000,22000,22800,21600,21800
65,28/02/2023,22800,21500,22600,22700,800,21700
66,01/03/2023,22700,22700,22700,22700,200,21700
67,02/03/2023,22700,22700,22700,22700,-,21700
68,03/03/2023,23400,22700,22700,23000,106300,22000
69,06/03/2023,23500,21500,23500,22800,6600,21800
70,07/03/2023,22500,21250,21300,22500,4900,21500
71,08/03/2023,24000,22900,22900,23200,102200,22200
72,09/03/2023,23350,21700,23350,21700,1100,20700
73,10/03/2023,21800,21700,21700,21750,600,20800
74,13/03/2023,21100,21000,21000,21100,600,20200
75,14/03/2023,22400,22400,22400,22400,46000,21400
76,15/03/2023,22400,22400,22400,22400,-,21400
77,16/03/2023,22400,22400,22400,22400,-,21400
78,17/03/2023,23900,22400,22500,22450,131500,21500
79,20/03/2023,22450,22450,22450,22450,-,21500
80,21/03/2023,23000,21950,21950,22850,4400,21800
81,22/03/2023,23000,22500,22500,23000,12200,22000
82,23/03/2023,23500,21650,23000,21650,12600,20700
83,24/03/2023,21650,21650,21650,21650,-,20700
84,27/03/2023,22200,22200,22200,22200,600,21200
85,28/03/2023,22000,22000,22000,22000,4700,21000
86,29/03/2023,22000,21000,21100,22000,1000,21000
87,30/03/2023,21100,21100,21100,21100,100,20200
88,31/03/2023,22500,20500,20500,22500,800,21500
89,03/04/2023,22500,22500,22500,22500,-,21500
90,04/04/2023,23800,21000,23800,22300,12600,21300
91,05/04/2023,21900,20850,21300,20850,16900,19900
92,06/04/2023,21950,20500,21950,20500,2200,19600
93,07/04/2023,20500,20500,20500,20500,-,19600
94,10/04/2023,21350,20550,20550,21300,3700,20400
95,11/04/2023,21300,21300,21300,21300,-,20400
96,12/04/2023,21900,21900,21900,21900,100,20900
97,13/04/2023,22000,21900,21900,22000,1100,21000
98,14/04/2023,21000,21000,21000,21000,1100,20100
99,17/04/2023,20500,20500,20500,20500,300,19600
100,18/04/2023,20500,20500,20500,20500,2000,19600
101,19/04/2023,20500,20500,20500,20500,-,19600
102,20/04/2023,20900,20200,20200,20900,2700,20000
103,21/04/2023,20800,20200,20200,20800,3400,19900
104,24/04/2023,20800,20800,20800,20800,-,19900
105,25/04/2023,19900,19500,19900,19600,1600,18700
106,26/04/2023,19600,18500,19600,19400,800,18500
107,27/04/2023,19300,19300,19300,19300,100,18500
108,28/04/2023,19300,19300,19300,19300,200,18500
109,04/05/2023,19100,18600,18650,19100,1100,18300
110,05/05/2023,19100,18600,18600,19100,2100,18300
111,08/05/2023,19100,19100,19100,19100,-,18300
112,09/05/2023,19000,19000,19000,19000,100,18200
113,10/05/2023,19000,19000,19000,19000,-,18200
114,11/05/2023,19000,19000,19000,19000,-,18200
115,12/05/2023,19000,19000,19000,19000,-,18200
116,15/05/2023,19200,19000,19200,19000,1400,18200
117,16/05/2023,19000,19000,19000,19000,-,18200
118,17/05/2023,19000,19000,19000,19000,-,18200
119,18/05/2023,19200,19200,19200,19200,100,18400
120,19/05/2023,19250,19250,19250,19250,100,18400
121,22/05/2023,19200,18500,18600,19200,800,18400
122,23/05/2023,19000,18900,19000,18900,4100,18100
123,24/05/2023,18900,18900,18900,18900,-,18100
124,25/05/2023,18800,18600,18700,18700,1800,17900
125,26/05/2023,18750,18200,18500,18750,2600,17900
126,29/05/2023,18900,18400,18500,18900,11100,18100
127,30/05/2023,18900,18900,18900,18900,-,18100
128,31/05/2023,18950,18500,18950,18500,6100,17700
129,01/06/2023,18500,18500,18500,18500,-,17700
130,02/06/2023,18500,18500,18500,18500,-,17700
131,05/06/2023,18200,18200,18200,18200,100,17400
132,06/06/2023,18500,18200,18200,18500,400,17700
133,07/06/2023,18400,18400,18400,18400,500,17600
134,08/06/2023,18400,18250,18300,18400,15500,17600
135,09/06/2023,18950,18500,18500,18950,400,18100
136,12/06/2023,19000,19000,19000,19000,2400,18200
137,13/06/2023,20300,19000,19000,20300,10000,19400
138,14/06/2023,20300,19100,20300,20200,500,19300
139,15/06/2023,20200,20200,20200,20200,-,19300
140,16/06/2023,20200,20200,20200,20200,-,19300
141,19/06/2023,20200,20200,20200,20200,-,19300
142,20/06/2023,20200,20200,20200,20200,-,19300
143,21/06/2023,20100,19300,19300,20100,2200,19200
144,22/06/2023,20100,20100,20100,20100,600,19200
145,23/06/2023,19500,19500,19500,19500,5000,18600
146,26/06/2023,19500,19500,19500,19500,-,18600
147,27/06/2023,19200,19100,19200,19100,200,18300
148,28/06/2023,19900,19900,19900,19900,1000,19000
149,29/06/2023,19850,18700,19850,18700,15300,17900
150,30/06/2023,18700,18700,18700,18700,1300,17900
151,03/07/2023,18700,18700,18700,18700,-,17900
152,04/07/2023,18600,18600,18600,18600,200,17800
153,05/07/2023,18600,18600,18600,18600,-,17800
154,06/07/2023,19200,18500,18500,19200,300,18400
155,07/07/2023,19200,19200,19200,19200,-,18400
156,10/07/2023,18550,18500,18500,18550,15500,17700
157,11/07/2023,18550,18550,18550,18550,-,17700
158,12/07/2023,18950,18550,18550,18700,2700,17900
159,13/07/2023,18700,18400,18400,18700,9100,17900
160,14/07/2023,18850,18000,18450,18850,4000,18000
161,17/07/2023,18600,18500,18500,18600,3100,17800
162,18/07/2023,18600,18600,18600,18600,-,17800
163,19/07/2023,18600,18600,18600,18600,500,17800
164,20/07/2023,18600,18600,18600,18600,500,17800
165,21/07/2023,18600,18600,18600,18600,-,17800
166,24/07/2023,18400,18250,18400,18250,6700,17400
167,25/07/2023,18250,18250,18250,18250,-,17400
168,26/07/2023,18650,18500,18650,18500,300,17700
169,27/07/2023,18500,18500,18500,18500,-,17700
170,28/07/2023,19000,18500,18500,19000,3400,18200
171,31/07/2023,19000,19000,19000,19000,-,18200
172,01/08/2023,19000,19000,19000,19000,-,18200
173,02/08/2023,19000,19000,19000,19000,-,18200
174,03/08/2023,19200,19000,19100,19000,1500,18200
175,04/08/2023,19000,19000,19000,19000,-,18200
176,07/08/2023,19000,19000,19000,19000,-,18200
177,08/08/2023,18300,18300,18300,18300,100,17500
178,09/08/2023,18300,18300,18300,18300,-,17500
179,10/08/2023,18350,18300,18350,18300,1000,17500
180,11/08/2023,18300,18300,18300,18300,-,17500
181,14/08/2023,18300,18300,18300,18300,2500,17500
182,15/08/2023,18300,18300,18300,18300,500,17500
183,16/08/2023,18300,18300,18300,18300,-,17500
