,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,35000,32700,35000,32700,600,32700
1,22/11/2022,32700,32700,32700,32700,-,32700
2,23/11/2022,32800,32800,32800,32800,100,32800
3,24/11/2022,35000,32900,35000,32900,500,32900
4,25/11/2022,34950,34950,34950,34950,100,35000
5,28/11/2022,37000,33050,35050,33100,2000,33100
6,29/11/2022,34850,33100,33100,34850,1100,34900
7,30/11/2022,34850,33500,33500,34850,3100,34900
8,01/12/2022,36500,33550,33550,35850,500,35900
9,02/12/2022,35850,35850,35850,35850,-,35900
10,05/12/2022,35850,35800,35800,35800,2000,35800
11,06/12/2022,36900,35800,35800,36900,1200,36900
12,07/12/2022,37000,36900,36900,37000,700,37000
13,08/12/2022,37000,37000,37000,37000,-,37000
14,09/12/2022,39550,37000,37000,39000,2100,39000
15,12/12/2022,40000,38500,38500,40000,500,40000
16,13/12/2022,40500,37500,37500,40200,700,40200
17,14/12/2022,39500,39000,39500,39000,600,39000
18,15/12/2022,38500,38500,38500,38500,300,38500
19,16/12/2022,38300,38300,38300,38300,100,38300
20,19/12/2022,38300,38300,38300,38300,-,38300
21,20/12/2022,38250,38250,38250,38250,400,38300
22,21/12/2022,38000,36000,37000,38000,800,38000
23,22/12/2022,36400,36000,36400,36000,3100,36000
24,23/12/2022,37500,36000,36700,36950,2800,37000
25,26/12/2022,36800,36000,36000,36800,3400,36800
26,27/12/2022,35500,35100,35500,35500,1200,35500
27,28/12/2022,36000,35000,35000,36000,1000,36000
28,29/12/2022,36500,35500,35500,36500,2500,36500
29,30/12/2022,37850,36000,36000,37850,200,37900
30,03/01/2023,37850,37850,37850,37850,-,37900
31,04/01/2023,38000,38000,38000,38000,300,38000
32,05/01/2023,38450,38450,38450,38450,100,38500
33,06/01/2023,38000,38000,38000,38000,100,38000
34,09/01/2023,38000,38000,38000,38000,400,38000
35,10/01/2023,38000,38000,38000,38000,-,38000
36,11/01/2023,36400,36150,36400,36150,600,36200
37,12/01/2023,36300,36200,36200,36300,1300,36300
38,13/01/2023,36300,36300,36300,36300,-,36300
39,16/01/2023,37200,37200,37200,37200,200,37200
40,17/01/2023,37950,35650,35650,37900,1000,37900
