,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,7700,7200,7300,7700,45701,7700
1,22/11/2022,8300,7700,8000,8200,36021,8200
2,23/11/2022,8300,7600,8300,7700,30009,7700
3,24/11/2022,7900,7500,7900,7700,26144,7700
4,25/11/2022,8200,7500,8000,8200,42800,8200
5,28/11/2022,8800,8200,8500,8800,71603,8800
6,29/11/2022,9200,8800,9100,9000,48312,9000
7,30/11/2022,9200,8500,9000,8700,44742,8700
8,01/12/2022,9200,8600,9000,8800,136000,8800
9,02/12/2022,8900,8500,8700,8800,32700,8800
10,05/12/2022,9600,8900,9200,9600,198100,9600
11,06/12/2022,10300,9300,10100,9300,205200,9300
12,07/12/2022,10200,9000,9200,10200,343649,10200
13,08/12/2022,11200,11000,11200,11200,135300,11200
14,09/12/2022,12300,10300,12300,10400,251050,10400
15,12/12/2022,10600,9800,10200,9900,168700,9900
16,13/12/2022,10300,9700,9700,10000,48326,10000
17,14/12/2022,10200,10000,10200,10100,39500,10100
18,15/12/2022,10200,9900,10000,9900,83100,9900
19,16/12/2022,10100,9600,9700,9700,106448,9700
20,19/12/2022,9900,9600,9700,9600,40106,9600
21,20/12/2022,9600,8800,9600,9100,149800,9100
22,21/12/2022,9200,8300,9100,8300,64800,8300
23,22/12/2022,8600,8000,8600,8300,37500,8300
24,23/12/2022,8600,8300,8400,8300,31900,8300
25,26/12/2022,8400,8000,8300,8000,45902,8000
26,27/12/2022,8400,7800,8000,8400,69100,8400
27,28/12/2022,8400,8300,8300,8300,16900,8300
28,29/12/2022,8400,8000,8100,8300,14500,8300
29,30/12/2022,8500,8200,8500,8400,13500,8400
30,03/01/2023,8900,8300,8600,8800,58800,8800
31,04/01/2023,9100,8800,8900,8800,32145,8800
32,05/01/2023,9000,8600,8800,8600,22100,8600
33,06/01/2023,8800,8500,8700,8500,34400,8500
34,09/01/2023,9000,8500,9000,8500,13500,8500
35,10/01/2023,8900,8400,8500,8600,21901,8600
36,11/01/2023,8800,8500,8500,8700,29910,8700
37,12/01/2023,9300,8700,8700,9200,61000,9200
38,13/01/2023,9400,8900,8900,9200,22940,9200
39,16/01/2023,9300,8900,9000,8900,15500,8900
40,17/01/2023,9200,8800,8800,9200,27200,9200
41,18/01/2023,9300,8900,9300,8900,54106,8900
42,19/01/2023,9200,8900,8900,9100,28700,9100
43,27/01/2023,9500,8900,8900,9400,64600,9400
44,30/01/2023,9600,9300,9500,9400,70500,9400
45,31/01/2023,9600,9300,9400,9400,37804,9400
46,01/02/2023,9800,9300,9500,9300,61224,9300
47,02/02/2023,9300,9000,9200,9100,57600,9100
48,03/02/2023,9300,9100,9200,9100,29600,9100
49,06/02/2023,9100,8800,9100,9000,12800,9000
50,07/02/2023,9200,8900,9000,8900,18900,8900
51,08/02/2023,9100,8800,8900,9100,21012,9100
52,09/02/2023,9100,8900,9000,9100,13600,9100
53,10/02/2023,9000,8800,9000,8900,15600,8900
54,13/02/2023,8900,8400,8700,8400,24001,8400
55,14/02/2023,8900,8500,8900,8600,5000,8600
56,15/02/2023,8900,8600,8600,8900,8600,8900
57,16/02/2023,9000,8700,8700,8900,10100,8900
58,17/02/2023,9000,8800,8900,9000,8700,9000
59,20/02/2023,9100,8900,8900,9100,63701,9100
60,21/02/2023,9400,9100,9200,9200,52000,9200
61,22/02/2023,9200,8900,9000,9000,61400,9000
62,23/02/2023,9100,8800,9000,9000,39419,9000
63,24/02/2023,9200,8800,9200,9000,38500,9000
64,27/02/2023,8900,8600,8800,8600,14400,8600
65,28/02/2023,8900,8700,8700,8700,17070,8700
66,01/03/2023,8800,8600,8700,8800,11112,8800
67,02/03/2023,8900,8700,8800,8800,22500,8800
68,03/03/2023,8800,8700,8700,8800,2600,8800
69,06/03/2023,9000,8800,9000,8900,9800,8900
70,07/03/2023,9000,8700,8800,8900,16200,8900
71,08/03/2023,8900,8700,8900,8700,27800,8700
72,09/03/2023,9000,8700,9000,8900,14703,8900
73,10/03/2023,9000,8800,8900,8900,14600,8900
74,13/03/2023,8900,8700,8800,8700,8800,8700
75,14/03/2023,8900,8600,8800,8700,37800,8700
76,15/03/2023,9000,8700,8900,8900,38100,8900
77,16/03/2023,8900,8800,8900,8800,10000,8800
78,17/03/2023,8900,8700,8900,8800,7900,8800
79,20/03/2023,8900,8700,8700,8700,64100,8700
80,21/03/2023,8800,8000,8500,8800,10200,8800
81,22/03/2023,8800,8600,8800,8600,9200,8600
82,23/03/2023,8800,7900,8800,8600,22300,8600
83,24/03/2023,8700,8600,8600,8600,7300,8600
84,27/03/2023,9100,8000,8600,8800,57400,8800
85,28/03/2023,9500,8800,9000,9400,84800,9400
86,29/03/2023,9500,9100,9400,9200,25000,9200
87,30/03/2023,9300,9000,9300,9100,5530,9100
88,31/03/2023,9100,8800,8900,8900,45000,8900
89,03/04/2023,9000,8100,9000,9000,79300,9000
90,04/04/2023,9200,8800,8900,8900,35000,8900
91,05/04/2023,9200,8900,8900,9200,36100,9200
92,06/04/2023,9500,9200,9200,9300,98400,9300
93,07/04/2023,9400,9200,9400,9300,33610,9300
