,Date,High,Low,Open,Close,Volume,Adj Close
0,21/11/2022,44600,43200,44200,43600,6100,38600
1,22/11/2022,46800,46800,46800,46800,101,41500
2,23/11/2022,45700,42200,43000,44200,15306,39200
3,24/11/2022,43900,39800,40100,43900,2500,38900
4,25/11/2022,43800,41600,43800,42900,801,38000
5,28/11/2022,43700,42000,42500,43500,3601,38500
6,29/11/2022,44600,42400,43500,44600,13750,39500
7,30/11/2022,46800,43000,46800,45600,5240,40400
8,01/12/2022,49700,44000,49700,46900,7500,41500
9,02/12/2022,47100,46500,46500,46900,3112,41500
10,05/12/2022,49600,46900,49600,47300,12800,41900
11,06/12/2022,48800,46300,48800,46600,8600,41300
12,07/12/2022,46600,46600,46600,46600,2002,41300
13,08/12/2022,47500,44700,44700,46500,800,41200
14,09/12/2022,46600,46600,46600,46600,600,41300
15,12/12/2022,47900,46500,47900,46500,300,41200
16,13/12/2022,47800,47800,47800,47800,100,42300
17,14/12/2022,46500,46500,46500,46500,100,41200
18,15/12/2022,46500,46500,46500,46500,-,41200
19,16/12/2022,46500,46500,46500,46500,800,41200
20,19/12/2022,48700,46500,46500,48500,3000,43000
21,20/12/2022,47000,46100,46500,46600,7000,41300
22,21/12/2022,48100,47900,48100,47900,400,42400
23,22/12/2022,47900,47900,47900,47900,-,42400
24,23/12/2022,47900,47900,47900,47900,-,42400
25,26/12/2022,45100,44800,45000,44800,1800,39700
26,27/12/2022,46700,44800,45000,46700,5800,41400
27,28/12/2022,46900,46900,46900,46900,100,41500
28,29/12/2022,46000,46000,46000,46000,200,40700
29,30/12/2022,46500,46500,46500,46500,1000,41200
30,03/01/2023,47000,47000,47000,47000,164,41600
31,04/01/2023,47400,47400,47400,47400,300,42000
32,05/01/2023,47400,47400,47400,47400,1,42000
33,06/01/2023,47400,46000,47400,46000,500,40700
34,09/01/2023,47200,47000,47000,47200,2500,41800
35,10/01/2023,48300,47300,47300,48300,1200,42800
36,11/01/2023,48300,48300,48300,48300,-,42800
37,12/01/2023,48500,48500,48500,48500,510,43000
38,13/01/2023,49500,48000,48500,49400,2400,43800
39,16/01/2023,50200,48500,49300,49900,2060,44200
40,17/01/2023,49900,48600,49900,49500,3200,45200
41,18/01/2023,49500,48600,48600,49500,2000,45200
42,19/01/2023,53700,49000,49000,52500,2514,47900
43,27/01/2023,55400,52500,53000,52500,8301,47900
44,30/01/2023,54900,51000,51100,54900,11700,50100
45,31/01/2023,55000,53100,54800,53300,7351,48700
46,01/02/2023,54400,53100,54400,53100,18500,48500
47,02/02/2023,53700,52600,53000,53700,4704,49000
48,03/02/2023,53800,53500,53700,53500,2800,48900
49,06/02/2023,53900,53900,53900,53900,800,49200
50,07/02/2023,53900,53000,53900,53000,6631,48400
51,08/02/2023,53000,53000,53000,53000,-,48400
52,09/02/2023,53000,53000,53000,53000,3500,48400
53,10/02/2023,53100,52500,53100,52500,4200,47900
54,13/02/2023,52000,50700,52000,50700,8700,46300
55,14/02/2023,51100,50800,51100,51000,8700,46600
56,15/02/2023,51900,51100,51100,51900,1200,47400
57,16/02/2023,52000,52000,52000,52000,200,47500
58,17/02/2023,52000,51000,51500,52000,6800,47500
59,20/02/2023,52800,52000,52000,52800,3800,48200
60,21/02/2023,52000,51600,52000,51600,4400,47100
61,22/02/2023,51600,50500,51000,51600,7300,47100
62,23/02/2023,51600,50200,50200,51600,1200,47100
63,24/02/2023,51600,51600,51600,51600,100,47100
64,27/02/2023,51000,51000,51000,51000,3000,46600
65,28/02/2023,51000,51000,51000,51000,-,46600
66,01/03/2023,51000,50000,51000,50000,200,45700
67,02/03/2023,51100,48100,48500,51100,1500,46700
68,03/03/2023,51200,51000,51000,51200,1700,46800
69,06/03/2023,49400,49400,49400,49400,100,45100
70,07/03/2023,49000,48300,48300,49000,1100,44700
71,08/03/2023,50500,50300,50300,50500,500,46100
72,09/03/2023,50400,50400,50400,50400,100,46000
73,10/03/2023,50400,50400,50400,50400,32,46000
74,13/03/2023,50400,50400,50400,50400,1200,46000
75,14/03/2023,50500,50500,50500,50500,100,46100
76,15/03/2023,51300,50300,50500,50800,19700,46400
